inverted weights score,sum centralities score
7.5,0.5
7.5,0.5
7.5,0.5
7.5,0.5
7.5,0.5
7.5,0.5
7.5,0.5
7.5,0.5
7.5,0.5
7.5,0.5
7.5,0.5
7.5,0.5
7.5,0.5
7.5,0.5
7.5,0.5
7.5,0.5
7.5,0.5
7.5,0.5
7.5,0.5
7.5,0.5
7.5,0.5
7.5,0.5
7.5,0.5
7.5,0.5
7.5,0.5
7.5,0.5
7.500000000000001,0.5
7.500000000000001,0.5
7.500000000000001,0.5
7.500000000000001,0.5
7.500000000000001,0.5
7.500000000000001,0.5
7.500000000000001,0.5
7.500000000000001,0.5
7.500000000000001,0.5
7.500000000000001,0.5
7.500000000000001,0.5
7.500000000000001,0.5
7.500000000000001,0.5
7.500000000000001,0.5
7.500000000000001,0.5
7.500000000000001,0.5
7.500000000000001,0.5
7.500000000000001,0.5
7.500000000000001,0.5
7.500000000000001,0.5
7.500000000000001,0.5
7.500000000000001,0.5
7.500000000000001,0.5
7.500000000000001,0.5
7.500000000000001,0.5
7.500000000000001,0.5
7.500000000000001,0.5
7.500000000000001,0.5
7.500000000000001,0.5
7.500000000000001,0.5
7.500000000000001,0.5
7.500000000000001,0.5
7.500000000000001,0.5
7.500000000000001,0.5
7.500000000000001,0.5
7.500000000000001,0.5
7.500000000000001,0.5
7.500000000000001,0.5
7.500000000000001,0.5
7.500000000000001,0.5
7.500000000000001,0.5
7.500000000000001,0.5
7.500000000000001,0.5
7.500000000000001,0.5
7.500000000000001,0.5
7.500000000000001,0.5
7.516666666666667,0.5
7.516666666666667,0.5
7.516666666666667,0.5
7.516666666666667,0.5
7.516666666666667,0.5
7.516666666666667,0.5
7.516666666666667,0.5
7.516666666666667,0.5
7.516666666666667,0.5
7.516666666666667,0.5
7.533333333333332,0.5
7.533333333333332,0.5
7.533333333333333,0.5
7.533333333333333,0.5
7.533333333333333,0.5
7.533333333333333,0.5
7.533333333333333,0.5
7.533333333333333,0.5
7.533333333333333,0.5
7.533333333333333,0.5
7.533333333333333,0.5
7.533333333333333,0.5
7.533333333333333,0.5
7.533333333333333,0.5
7.533333333333333,0.5
7.533333333333333,0.5
7.533333333333333,0.5
7.533333333333333,0.5
7.533333333333333,0.5
7.533333333333333,0.5
7.533333333333333,0.5
7.533333333333333,0.5
7.533333333333333,0.5
7.533333333333333,0.5
7.533333333333333,0.5
7.533333333333333,0.5
7.533333333333333,0.5
7.533333333333333,0.5
7.533333333333333,0.5
7.533333333333333,0.5
7.533333333333334,0.5
7.533333333333334,0.5
7.533333333333334,0.5
7.533333333333334,0.5
7.533333333333334,0.5
7.533333333333334,0.5
7.533333333333334,0.5
7.533333333333334,0.5
7.533333333333334,0.5
7.544444444444443,0.5
7.544444444444443,0.5
7.544444444444443,0.5
7.55,0.5
7.55,0.5
7.55,0.5
7.55,0.5
7.55,0.5
7.55952380952381,0.5
7.55952380952381,0.5
7.576190476190476,0.5
7.576190476190476,0.5
7.576190476190476,0.5
7.576190476190476,0.5
7.576190476190477,0.5
7.576190476190477,0.5
7.576190476190477,0.5
7.576190476190477,0.5
7.576190476190477,0.5
7.576190476190477,0.5
7.576190476190477,0.5
7.576190476190477,0.5
7.576190476190477,0.5
7.576190476190477,0.5
7.576190476190477,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333333,0.5
7.583333333333334,0.5
7.583333333333334,0.5
7.583333333333334,0.5
7.583333333333334,0.5
7.583333333333334,0.5
7.583333333333334,0.5
7.583333333333334,0.5
7.583333333333334,0.5
7.583333333333334,0.5
7.583333333333334,0.5
7.583333333333334,0.5
7.583333333333334,0.5
7.583333333333334,0.5
7.583333333333334,0.5
7.583333333333334,0.5
7.583333333333334,0.5
7.583333333333334,0.5
7.583333333333334,0.5
7.583333333333334,0.5
7.583333333333334,0.5
7.583333333333334,0.5
7.583333333333334,0.5
7.583333333333334,0.5
7.583333333333334,0.5
7.583333333333334,0.5
7.583333333333334,0.5
7.583333333333334,0.5
7.583333333333334,0.5
7.583333333333334,0.5
7.6,0.5
7.6,0.5
7.6,0.5
7.6,0.5
7.6,0.5
7.6,0.5
7.6,0.5
7.6,0.5
7.6,0.5
7.6,0.5
7.6,0.5
7.6,0.5
7.6,0.5
7.6,0.5
7.6,0.5
7.6,0.5
7.6,0.5
7.6,0.5
7.6,0.5
7.6,0.5
7.6,0.5
7.6,0.5
7.6,0.5
7.6,0.5
7.6,0.5
7.6,0.5
7.6,0.5
7.6,0.5
7.6,0.5
7.6,0.5
7.6,0.5
7.6,0.5
7.6,0.5
7.6,0.5
7.6,0.5
7.6,0.5
7.6,0.5
7.6,0.5
7.6,0.5
7.6,0.5
7.6,0.5
7.6,0.5
7.6,0.5
7.6000000000000005,0.5
7.6000000000000005,0.5
7.6000000000000005,0.5
7.6000000000000005,0.5
7.6000000000000005,0.5
7.6000000000000005,0.5
7.6000000000000005,0.5
7.6000000000000005,0.5
7.6000000000000005,0.5
7.6000000000000005,0.5
7.6000000000000005,0.5
7.6000000000000005,0.5
7.6000000000000005,0.5
7.6000000000000005,0.5
7.611111111111111,0.5
7.611111111111111,0.5
7.611111111111111,0.5
7.611111111111112,0.5
7.616666666666667,0.5
7.616666666666667,0.5
7.616666666666667,0.5
7.616666666666667,0.5
7.616666666666667,0.5
7.633333333333333,0.5
7.633333333333333,0.5
7.633333333333333,0.5
7.633333333333333,0.5
7.633333333333333,0.5
7.633333333333334,0.5
7.633333333333334,0.5
7.642857142857143,0.5
7.642857142857143,0.5
7.642857142857144,0.5
7.642857142857144,0.5
7.644444444444445,0.5
7.666666666666666,0.5
7.666666666666666,0.5
